DOF,Mean_PSD,Median_PSD,Std_PSD
12306.370552062988,-56.204889522336074,-47.724886396985035,13.692341783519682
12310.909973144531,-56.22438487625265,-47.87633909955337,13.686396730817627
12315.449394226074,-56.266211004921885,-48.04990200180966,13.624886772068567
12319.988815307617,-56.2368021594447,-48.178504137463435,13.606257423614771
12324.52823638916,-56.15524909721871,-48.28019574396771,13.626919416386654
12329.067657470703,-56.07661919745361,-48.383239097396014,13.667941961828259
12333.607078552246,-56.03920719132864,-48.51553803698732,13.717116319087841
12338.146499633789,-56.049683194383775,-48.61316750032384,13.754210662847846
12342.685920715332,-56.06172325298059,-48.592535459502486,13.808982971731506
12347.225341796875,-56.0154195727871,-48.34591180121041,13.885655164231144
12351.764762878418,-55.92952671692496,-48.01412396961601,13.97023677420264
12356.304183959961,-55.85871636857704,-47.780195497826796,14.053946988555138
12360.843605041504,-55.85099370330844,-47.740279257628465,14.120903553602677
12365.383026123047,-55.86414222231242,-47.80037498385117,14.181120857504965
12369.92244720459,-55.89177708989055,-47.917020528251506,14.232869507086125
12374.461868286133,-55.991245411365185,-48.06605285470258,14.288670986898541
12379.001289367676,-56.19931853743,-48.43552111305269,14.320794600777548
12383.540710449219,-56.428893002510705,-48.87596512503896,14.362452495938818
12388.080131530762,-56.66138519757207,-49.2317197523503,14.390357785519774
12392.619552612305,-56.87429296551559,-49.399395436122425,14.413594822829563
12397.158973693848,-57.068187622878824,-49.4093755431516,14.451853688341007
12401.69839477539,-57.27205437600152,-49.494657878788246,14.49346532014632
12406.237815856934,-57.51448171098521,-49.72911550235804,14.499234219034344
12410.777236938477,-57.78957507410815,-50.118815138104935,14.462756728642868
12415.31665802002,-57.95915740215594,-50.48161234882371,14.45830649245032
12419.856079101562,-58.01855301996287,-50.657776725581066,14.513556647718879
12424.395500183105,-58.091053608759346,-50.78373799491931,14.552513104105836
12428.934921264648,-58.206508598780495,-51.00395863525194,14.56029914357211
12433.474342346191,-58.3105142304238,-51.28103836492532,14.548001432951073
12438.013763427734,-58.36854131826219,-51.438296116456016,14.572824264611512
12442.553184509277,-58.43731535741449,-51.53756893646169,14.633722867624488
12447.09260559082,-58.51831391599598,-51.690275429267395,14.677812324099335
12451.632026672363,-58.57150619782056,-51.592521049657854,14.706920720101305
12456.171447753906,-58.6034822912225,-51.4913105390916,14.726801641227906
12460.71086883545,-58.65615440497736,-51.40156016503085,14.748798474802877
12465.250289916992,-58.740626756713674,-51.327289312330834,14.791843100854265
12469.789710998535,-58.824315483846014,-51.32704999864361,14.818840127742494
12474.329132080078,-58.87708758330794,-51.32621848026869,14.830961146734838
12478.868553161621,-58.938945688004125,-51.32383374422247,14.846097977199866
12483.407974243164,-59.016021558631834,-51.35098108264241,14.831381853354527
12487.947395324707,-59.10663758181849,-51.446558427568206,14.78115343223911
12492.48681640625,-59.17129541205741,-51.46474343694207,14.742318690463208
12497.026237487793,-59.19164747176155,-51.45851444117829,14.720014000767014
12501.565658569336,-59.17435282027474,-51.45718787183925,14.707249761989473
12506.105079650879,-59.17341337076329,-51.47189636121763,14.6987233461031
12510.644500732422,-59.20985603364162,-51.50272139426333,14.688526725342607
12515.183921813965,-59.25766395461954,-51.519793931626026,14.664970421410539
12519.723342895508,-59.26913529784191,-51.485801325467776,14.638411829073759
12524.26276397705,-59.2688227121704,-51.40288804765914,14.614313283393233
12528.802185058594,-59.31805312694492,-51.38226136490935,14.591414104006049
12533.341606140137,-59.38294491876223,-51.535989187228886,14.576378912104934
12537.88102722168,-59.39773901668601,-51.84777975917396,14.607338774437366
12542.420448303223,-59.4258758423493,-52.069208884558094,14.674715219726153
12546.959869384766,-59.5493830755014,-52.2759135343496,14.674507685483794
12551.499290466309,-59.79975759938228,-52.21161955045871,14.606571364091723
12556.038711547852,-60.1064148765538,-52.2912347427544,14.537031525961398
12560.578132629395,-60.38016687695155,-52.430756782823764,14.471990593615986
12565.117553710938,-60.58242170973234,-52.62450664492489,14.413525703898037
12569.65697479248,-60.74398059839913,-52.832905305323806,14.333320791952637
12574.196395874023,-60.919342029811475,-53.1847276548736,14.239147209095966
12578.735816955566,-61.13132540511784,-53.65819503282315,14.144007059893628
12583.27523803711,-61.307950014134704,-54.095506834595476,14.081206036742367
12587.814659118652,-61.431614775959716,-54.324815832258714,14.049347972120163
12592.354080200195,-61.52774839529832,-54.48105459750857,14.027912257243157
12596.893501281738,-61.570875637016336,-54.63809428470862,14.009188024540657
12601.432922363281,-61.517977171513664,-54.56115817501793,13.97505970140933
12605.972343444824,-61.370514115014956,-54.3061470110718,13.944821400766655
12610.511764526367,-61.16948457201368,-54.06841264612082,13.938807416901476
12615.05118560791,-60.9128994901488,-53.98323533358943,13.982632965295805
12619.590606689453,-60.67130128081166,-53.98538754136012,14.024162917188495
12624.130027770996,-60.520581469280394,-54.10176482315283,14.023960488882265
12628.669448852539,-60.414215797470476,-54.214645324407066,14.021480489329218
12633.208869934082,-60.234690206799506,-54.106811580487054,14.080176903202359
12637.748291015625,-59.946177724065244,-53.73063172174454,14.184230933383006
12642.287712097168,-59.69700048472298,-53.42685229035782,14.237775131448679
12646.827133178711,-59.587038376620576,-53.34216852683179,14.227599916370028
12651.366554260254,-59.54795506450444,-53.30224386157622,14.212747662570502
12655.905975341797,-59.5128817319808,-53.19604045537133,14.202490998940277
12660.44539642334,-59.4817685666269,-53.06539181061658,14.191693207980265
12664.984817504883,-59.444488157312485,-52.95164777503111,14.189840194831172
12669.524238586426,-59.39090780795185,-52.863937959892226,14.193898816385602
12674.063659667969,-59.368009487006056,-52.80522818206126,14.209711374310366
12678.603080749512,-59.410127372351,-52.95740961016308,14.22149602529183
12683.142501831055,-59.468857042222794,-52.966131310861016,14.248259657055904
12687.681922912598,-59.5093699186474,-52.83410963538559,14.28271806153181
12692.22134399414,-59.50372445819224,-52.652238612551415,14.283195580472945
12696.760765075684,-59.494521577381434,-52.627435161944746,14.283697338034576
12701.300186157227,-59.53577529345208,-52.761717105859134,14.2802765568199
12705.83960723877,-59.65416338441718,-53.076974366896756,14.225241816842317
12710.379028320312,-59.81198064137424,-53.280946653907336,14.166483733157667
12714.918449401855,-59.90168441054754,-53.23841020978676,14.154966141920548
12719.457870483398,-59.9414927801791,-53.018001613441506,14.13629395988694
12723.997291564941,-59.99066928861509,-52.79620293686367,14.115317109131839
12728.536712646484,-60.10123978111665,-52.62162484874739,14.106922369779863
12733.076133728027,-60.262860296906865,-52.524252856150234,14.09680739944214
12737.61555480957,-60.423649392676666,-52.528009693951255,14.040570524386892
12742.154975891113,-60.581351914329964,-52.681888287865625,13.980644955236988
12746.694396972656,-60.79525058434221,-53.03827850383447,13.934561207752717
12751.2338180542,-61.02801508341368,-53.307427678780705,13.913753048460197
12755.773239135742,-61.24772775903886,-53.54771073428065,13.84599880464079
12760.312660217285,-61.47193447947943,-53.835681209243816,13.728425092239176
12764.852081298828,-61.69872519794786,-54.25535765460133,13.616305168323505
12769.391502380371,-61.85302346912798,-54.590135769479055,13.544740954253301
12773.930923461914,-61.956946900491275,-54.88695307197047,13.512721853431652
12778.470344543457,-62.05816231124242,-55.14890830665424,13.48866039945787
12783.009765625,-62.189435878999625,-55.38882670081591,13.432655204554154
12787.549186706543,-62.35882001628808,-55.58230202059339,13.37247972527723
12792.088607788086,-62.55493210415332,-55.862667168522094,13.317742412872649
12796.628028869629,-62.773676838041574,-56.176022734502084,13.258237323762184
12801.167449951172,-62.995102347447904,-56.404321927663105,13.193905013355511
12805.706871032715,-63.17851099645872,-56.422055533806294,13.17321502022218
12810.246292114258,-63.32173024040556,-56.24772847959137,13.193764956964342
12814.7857131958,-63.43945656292761,-56.045736016805776,13.209772196149762
12819.325134277344,-63.538567747512424,-55.87365315261655,13.202331583667117
12823.864555358887,-63.68170681569218,-55.68490229913976,13.177738906170676
12828.40397644043,-63.87968064753885,-55.46843417909413,13.158380373136962
12832.943397521973,-64.06566295053055,-55.37063840404189,13.157525218462679
12837.482818603516,-64.28112046172983,-55.68360090778856,13.139180792723675
12842.022239685059,-64.56384885920286,-55.99405058936468,13.088381938317502
12846.561660766602,-64.79723385991275,-56.24856529079432,13.068527099401967
12851.101081848145,-64.87736605366455,-56.326458300592456,13.093787026639545
12855.640502929688,-64.8919064750784,-56.20916832484135,13.116079283768562
12860.17992401123,-64.97088055110791,-56.11208124105951,13.092709554925085
12864.719345092773,-65.13760657235039,-56.33467882585949,13.043750467385344
12869.258766174316,-65.23100356193778,-56.5580062052761,13.02755072056995
12873.79818725586,-65.21860055817768,-56.68658255454889,13.060394949798038
12878.337608337402,-65.18755571994949,-56.757011673974006,13.115289392252581
12882.877029418945,-65.21873354595664,-56.83146109252406,13.165825641444448
12887.416450500488,-65.30899145288264,-56.9592150631739,13.218283156331742
12891.955871582031,-65.43188671764166,-57.173225918990184,13.226041805367785
12896.495292663574,-65.60874897722705,-57.490497966513644,13.186544889547267
12901.034713745117,-65.84770860530719,-57.8555507879616,13.112511768206044
12905.57413482666,-66.08073345637139,-58.254113482820614,13.042579781142706
12910.113555908203,-66.33394788507347,-58.684777027123424,12.942375183664025
12914.652976989746,-66.60252580406201,-59.21724356077,12.822533565217398
12919.192398071289,-66.86215451734985,-59.67968353030946,12.714224053844418
12923.731819152832,-67.09749954618091,-60.08280245188739,12.619291488168122
12928.271240234375,-67.3134615541381,-60.421834196371265,12.554831351088158
12932.810661315918,-67.50110989357385,-60.64154057021354,12.529775425473682
12937.350082397461,-67.70183339837429,-60.82896196711877,12.502427430870936
12941.889503479004,-67.95264204136075,-61.20437265235565,12.421325393325962
12946.428924560547,-68.25166334307445,-61.640557291576876,12.316245446583407
12950.96834564209,-68.57387886489784,-62.05536900646904,12.211578643776436
12955.507766723633,-68.84685998753437,-62.37238338823188,12.100225110087042
12960.047187805176,-69.05289186914047,-62.54880432927087,11.996694745789725
12964.586608886719,-69.21826117713947,-62.58366593859862,11.923563398246447
12969.126029968262,-69.37308153398693,-62.67877800219853,11.834586880681002
12973.665451049805,-69.4750462766427,-62.77107557833239,11.748848155199813
12978.204872131348,-69.48901824410248,-62.796908783176576,11.695195906268218
12982.74429321289,-69.37106400622415,-62.7040859311224,11.706232581409472
12987.283714294434,-69.17101422669383,-62.45732038413691,11.774813977096594
12991.823135375977,-69.05058763481537,-62.23497340662565,11.819409643820793
12996.36255645752,-69.09180260985814,-62.293145101846555,11.760186361661386
13000.901977539062,-69.10842247412293,-62.35799406134952,11.657849449026102
13005.441398620605,-68.95046256014923,-62.175384289364885,11.65157412895533
13009.980819702148,-68.71878006022479,-61.81562937701411,11.718026105381147
13014.520240783691,-68.53428537387839,-61.55006302877288,11.778225998711791
13019.059661865234,-68.45535188476515,-61.466682829764316,11.767033404354597
13023.599082946777,-68.3828042398425,-61.462673239661065,11.730041761314366
13028.13850402832,-68.2256716841965,-61.337469973521856,11.701256228209814
13032.677925109863,-68.06973647392932,-61.23940248604738,11.66259419627596
13037.217346191406,-67.99568830814442,-61.361610788206285,11.578771962407743
13041.75676727295,-68.00773586398758,-61.59620974311321,11.46504748589696
13046.296188354492,-68.03505664276439,-61.855467406685726,11.356790665931593
13050.835609436035,-67.9640653494768,-61.986580154106456,11.275292796042661
13055.375030517578,-67.76285802180833,-61.951184514275,11.192359261993445
13059.914451599121,-67.52879395092084,-61.82890252518379,11.117372771518568
13064.453872680664,-67.28911877544866,-61.66883463283573,11.058547158988135
13068.993293762207,-67.01720627446782,-61.47161026029455,11.027365641450508
13073.53271484375,-66.7652465973394,-61.29953927185906,10.957403159120934
13078.072135925293,-66.61445466266,-61.26094438336632,10.824496118986293
13082.611557006836,-66.52886135584217,-61.12872317099777,10.668454403907786
13087.150978088379,-66.39897085623916,-60.96288947676618,10.533950732532261
13091.690399169922,-66.1753374585256,-60.96355722332948,10.417300403698876
13096.229820251465,-66.00611057946061,-60.842163350018645,10.29932292790802
13100.769241333008,-65.90031517709663,-60.77685518760909,10.182063673196806
13105.30866241455,-65.73763790568788,-60.58099751812362,10.068974524955081
13109.848083496094,-65.4548807288399,-60.248908166306265,9.960709871340752
13114.387504577637,-65.09439022237717,-59.81835389488115,9.85462643810505
